mined_at,handle,tweet_id,tweet_id_str,created_at,year,month,day,day_of_week,hour,minute,retweet_count,source,text
2020-06-20 20:05:14.390346,jairbolsonaro,1121454397010128897,1121454397010128897,2019-04-25 16:42:18+00:00,2019,4,25,3,16,42,4018,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Seguimos cumprindo nosso objetivo de combater fraudes, algo que se proliferou de forma catastrófica em nosso país. Dessa vez, lançaremos o novo Cadastro Nacional de Pescadores para filtrar e identificar possíveis fraudes no recebimento do seguro-defeso. @jorgeseif https://t.co/qiCPTtRTYN"
2020-06-20 20:05:14.390346,jairbolsonaro,1121527443091750926,1121527443091750926,2019-04-25 21:32:34+00:00,2019,4,25,3,21,32,1685,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LIVE NO FACEBOOK DE 25/04, às 19:00, SOBRE OS ÚLTIMOS FATOS DA SEMANA: Previdência, Cadastro Nacional dos Pescadores e outros assuntos. Nos vemos lá!"
2020-06-20 20:05:14.149305,jairbolsonaro,1121530805967368194,1121530805967368194,2019-04-25 21:45:55+00:00,2019,4,25,3,21,45,9508,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","No evento de Páscoa no Planalto na semana passada, perguntei para algumas crianças ali presentes quem torcia para o Palmeiras, meu time de coração. A pequena Yasmim, flamenguista contrariou a pergunta. Um jornalista do Estadão aproveitou-se para politizar a situação com MENTIRAS. https://t.co/lMhnbdMWDi"
2020-06-20 20:05:14.149305,jairbolsonaro,1121531899032285193,1121531899032285193,2019-04-25 21:50:16+00:00,2019,4,25,3,21,50,4532,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Destroem a ingenuidade de uma criança como ferramenta apenas para me atingir, o que afetou sua rotina e gerou muito desconforto. Hoje recebi Yasmim e sua mãe em meu gabinete, entreguei um presente que, pelo visto, comprovou que ela não é palmeirense. Uma grande satisfação!"
2020-06-20 20:05:14.149305,jairbolsonaro,1121559333005819904,1121559333005819904,2019-04-25 23:39:17+00:00,2019,4,25,3,23,39,1435,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LIVE DE 25/04 SOBRE OS ÚLTIMOS FATOS DA SEMANA: Previdência, Cadastro Nacional dos Pescadores e outros assuntos. Link no youtube: https://t.co/eegK7avvYt"
2020-06-20 20:05:14.149305,jairbolsonaro,1121586649941647360,1121586649941647360,2019-04-26 01:27:50+00:00,2019,4,26,4,1,27,7395,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sem desidratar, a Nova Previdência gerará economia de R$ 1.000.000.000.000,00 ao país. Teremos condições de potencializar nossos investimentos como nunca. É preciso consciência e patriotismo para entender que o que está em jogo é a construção de um futuro próspero para todos!"
2020-06-20 20:05:14.149305,jairbolsonaro,1121586751808647168,1121586751808647168,2019-04-26 01:28:14+00:00,2019,4,26,4,1,28,4927,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Os estudos do Ministério da Economia preveem geração de 4 milhões e 300 mil novos empregos até 2022 com a aprovação da Nova Previdência. Temos a chance de colocar o Brasil de vez nos rumos do crescimento e da prosperidade. É extremamente necessário o apoio de todos.
2020-06-20 20:05:14.149305,jairbolsonaro,1121589781056643074,1121589781056643074,2019-04-26 01:40:16+00:00,2019,4,26,4,1,40,122,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@Consuel41978626 Essa é a ideia para o bem do Brasil! Boa noite!
2020-06-20 20:05:14.149305,jairbolsonaro,1121590858334318593,1121590858334318593,2019-04-26 01:44:33+00:00,2019,4,26,4,1,44,185,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@CelsoRamosFilho Fiquemos de olho e conversemos com os parlamentares sempre! O diálogo é fundamental! 👍🏻
2020-06-20 20:05:14.149305,jairbolsonaro,1121591183409655808,1121591183409655808,2019-04-26 01:45:50+00:00,2019,4,26,4,1,45,2693,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@davi_leste O choro é livre, cabeludo. Lula não!"
2020-06-20 20:05:14.149305,jairbolsonaro,1121591637438869504,1121591637438869504,2019-04-26 01:47:39+00:00,2019,4,26,4,1,47,147,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@LcPadilha04 Decidam-se! Kkkkkkkkk
2020-06-20 20:05:14.149305,jairbolsonaro,1121713534402990081,1121713534402990081,2019-04-26 09:52:01+00:00,2019,4,26,4,9,52,7448,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","O Ministro da Educação @abrahamWeinT estuda descentralizar investimento em faculdades de filosofia e sociologia (humanas). Alunos já matriculados não serão afetados. O objetivo é focar em áreas que gerem retorno imediato ao contribuinte, como: veterinária, engenharia e medicina."
2020-06-20 20:05:14.149305,jairbolsonaro,1121713997156425729,1121713997156425729,2019-04-26 09:53:52+00:00,2019,4,26,4,9,53,4683,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","A função do governo é respeitar o dinheiro do contribuinte, ensinando para os jovens a leitura, escrita e a fazer conta e depois um ofício que gere renda para a pessoa e bem-estar para a família, que melhore a sociedade em sua volta."
2020-06-20 20:05:14.149305,jairbolsonaro,1121759470361698304,1121759470361698304,2019-04-26 12:54:33+00:00,2019,4,26,4,12,54,8274,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Demos OK para estudo da privatização dos Correios. Temos que rememorar para a população o seu fundo de pensão. A empresa foi o início do foco de corrupção com o mensalão, deflagrando o governo mais corrupto da história. Com o Foro de SP destruíram tudo nome da Pátria Bolivariana."
2020-06-20 20:05:14.149305,jairbolsonaro,1121793431515189248,1121793431515189248,2019-04-26 15:09:30+00:00,2019,4,26,4,15,9,4590,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Assinamos o primeiro parecer presidencial ao vivo em rede social para dar fim ao sigilo bancário em operações de crédito que envolvam recursos públicos federais. @AdvocaciaGeral @AMendoncaAGU . Entenda rapidamente neste curto vídeo: https://t.co/dp9n8HWUfX
2020-06-20 20:05:14.149305,jairbolsonaro,1121859851729219585,1121859851729219585,2019-04-26 19:33:26+00:00,2019,4,26,4,19,33,5811,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Grato a todos pela consideração! @Biakicis https://t.co/Nq9omMfBcK
2020-06-20 20:05:14.149305,jairbolsonaro,1121892138902523905,1121892138902523905,2019-04-26 21:41:44+00:00,2019,4,26,4,21,41,3399,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Problema recorrente e presenciado fisicamente pelo Ministro do Meio Ambiente, @rsallesmma junto a prefeituras de todo país, nos levou a ter prioridade na Agenda Ambiental Urbana, com ações de reciclagem, coleta seletiva, incineração, logística reversa etc no que for possível. https://t.co/B3SZqPOhga"
2020-06-20 20:05:14.149305,jairbolsonaro,1122083826707070976,1122083826707070976,2019-04-27 10:23:26+00:00,2019,4,27,5,10,23,3424,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cerca de 40.000 agricultores familiares, principalmente no Nordeste brasileiro, ganharão facilitação para produção de sua especificidade, gerando mais emprego e renda. https://t.co/hazEfvA3Cm"
2020-06-20 20:05:14.149305,jairbolsonaro,1122131179073933312,1122131179073933312,2019-04-27 13:31:35+00:00,2019,4,27,5,13,31,5406,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","- São Paulo terá o maior Colégio Miltar do Brasil.
- Jair Bolsonaro. https://t.co/9ke0pocwWF"
2020-06-20 20:05:14.149305,jairbolsonaro,1122154536993480704,1122154536993480704,2019-04-27 15:04:24+00:00,2019,4,27,5,15,4,9178,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",O consumo de bebida alcoólica é proibido na cadeia. Boa tarde a todos! https://t.co/lu1fVSEJJB
2020-06-20 20:05:14.149305,jairbolsonaro,1122190151780847616,1122190151780847616,2019-04-27 17:25:56+00:00,2019,4,27,5,17,25,3455,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Saúde não é piada! https://t.co/nVjvkOHfGD
2020-06-20 20:05:14.149305,jairbolsonaro,1122191135638806530,1122191135638806530,2019-04-27 17:29:50+00:00,2019,4,27,5,17,29,71,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@josi975 Meus pêsames! Um forte abraço!
2020-06-20 20:05:13.944849,jairbolsonaro,1122229848682975232,1122229848682975232,2019-04-27 20:03:40+00:00,2019,4,27,5,20,3,4766,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","A política de preços do combustível e derivados do petróleo é tema de reuniões no Governo. O @MinEconomia, Paulo Guedes, com nosso time, continua trabalhando para gerar concorrência nos setores para garantir preços mais baixos para o consumidor. https://t.co/eHcPrSIgxP"
2020-06-20 20:05:13.944849,jairbolsonaro,1122267985534648321,1122267985534648321,2019-04-27 22:35:13+00:00,2019,4,27,5,22,35,5895,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Conheci nesta manhã a casa da Yasmim e família, na Estrutural, área pobre do DF. Retribuí a agradável visita ao Palácio do Planalto. Que Deus abençoe esta família e a vida desta doce e educada menina. Que possamos construir um futuro melhor para ela e todas as crianças do Brasil! https://t.co/Clvk4zVoJZ"
2020-06-20 20:05:13.944849,jairbolsonaro,1122268449353490433,1122268449353490433,2019-04-27 22:37:03+00:00,2019,4,27,5,22,37,2586,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hoje, às 20:05, na record, cobertura dessa visita surpresa. Convido todos a assistir!"
2020-06-20 20:05:13.944849,jairbolsonaro,1122466597644505089,1122466597644505089,2019-04-28 11:44:25+00:00,2019,4,28,6,11,44,11595,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Professor tem que ensinar e não doutrinar. https://t.co/voG6Dj15IZ
2020-06-20 20:05:13.944849,jairbolsonaro,1122469676926291968,1122469676926291968,2019-04-28 11:56:40+00:00,2019,4,28,6,11,56,411,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@narrorn Um forte abraço, bom domingo e lembranças a quem for da família!"
2020-06-20 20:05:13.944849,jairbolsonaro,1122469721633431553,1122469721633431553,2019-04-28 11:56:50+00:00,2019,4,28,6,11,56,50,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@Wagner0288 👍🏻
2020-06-20 20:05:13.944849,jairbolsonaro,1122491729972748288,1122491729972748288,2019-04-28 13:24:17+00:00,2019,4,28,6,13,24,3457,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BRAVOS!!! https://t.co/kA2nqiz1zz
2020-06-20 20:05:13.944849,jairbolsonaro,1122517342506954752,1122517342506954752,2019-04-28 15:06:04+00:00,2019,4,28,6,15,6,2300,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@guilhermesousa Kkkkkkk... tá ok, roteirista da tv globo."
2020-06-20 20:05:13.944849,jairbolsonaro,1122533546151829505,1122533546151829505,2019-04-28 16:10:27+00:00,2019,4,28,6,16,10,3663,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","A matéria da Veja é fake (mentira). Esse cargo, PGR, certamente é um dos mais importantes da República. Sugestões e opiniões serão levadas em consideração pelo Governo. https://t.co/yZySZhOZKU"
2020-06-20 20:05:13.944849,jairbolsonaro,1122544864355409920,1122544864355409920,2019-04-28 16:55:26+00:00,2019,4,28,6,16,55,3026,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",O @minsaude destaca a ampliação do horário de funcionamento de unidades de saúde de atendimento à população e entrega 88 veículos para o transporte de pessoas com deficiência. https://t.co/EngYNxhiZt https://t.co/x1jQKqKWWZ
2020-06-20 20:05:13.944849,jairbolsonaro,1122552020655857666,1122552020655857666,2019-04-28 17:23:52+00:00,2019,4,28,6,17,23,2441,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",🇧🇷☝🏻👍🏻👉🏻👉🏻 https://t.co/0iIfBET4Lg
2020-06-20 20:05:13.944849,jairbolsonaro,1122634782217838592,1122634782217838592,2019-04-28 22:52:44+00:00,2019,4,28,6,22,52,7170,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","A @policiafederal , com apoio do MPF, deflagrou a Operação Arquimedes contra um esquema de corrupção na extração ilegal de madeira na floresta amazônica. A PF prendeu 26 suspeitos, entre eles o ex-superintendente do Ibama no Amazonas."
2020-06-20 20:05:13.944849,jairbolsonaro,1122634924685692938,1122634924685692938,2019-04-28 22:53:18+00:00,2019,4,28,6,22,53,4048,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","A operação marca o início da utilização de uma ferramenta tecnológica de imagens de satélite que possibilita identificar ‘novos focos’ de desmatamentos quase que diariamente, o que resultou numa melhor fiscalização e no aumento das ações de campo."
2020-06-20 20:05:13.944849,jairbolsonaro,1122655003469127680,1122655003469127680,2019-04-29 00:13:05+00:00,2019,4,29,0,0,13,2763,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Me reuni neste domingo com o Ministro @onyxlorenzoni para tratar de temas como; a nova Medida Provisória que facilitará o empreendedor na geração de empregos, relação com o Legislativo, metas ministeriais para os próximos 100 dias e mais. Assista: https://t.co/ozpNUQh2mA"
2020-06-20 20:05:13.944849,jairbolsonaro,1122806342664773632,1122806342664773632,2019-04-29 10:14:27+00:00,2019,4,29,0,10,14,2718,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Empreendedorismo beneficia a todos, gera consciência e preserva o meio ambiente. O trabalho do secretário de pesca e aquicultura @jorgeseif dando resultado e gerando empregos. https://t.co/kzLAGsOLTa"
2020-06-20 20:05:13.944849,jairbolsonaro,1122841200602558464,1122841200602558464,2019-04-29 12:32:58+00:00,2019,4,29,0,12,32,8259,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","- Nenhum novo imposto será criado.
- Jair Bolsonaro, PR. https://t.co/WCi1ohQl7b"
2020-06-20 20:05:13.944849,jairbolsonaro,1122919481523736581,1122919481523736581,2019-04-29 17:44:01+00:00,2019,4,29,0,17,44,3102,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","O @minsaude anuncia redução de 38% do número de casos de malária em comparação a 2018. A redução dos casos no país se deve, principalmente, à integração das ações de saúde realizadas pelo Governo Federal em parceria com os Estados, Municípios e a população."
2020-06-20 20:05:13.944849,jairbolsonaro,1122919889277280256,1122919889277280256,2019-04-29 17:45:39+00:00,2019,4,29,0,17,45,1383,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","O público-alvo são as populações que vivem nas capitais dos nove estados que compõem a região Amazônica (AC, AM, AP, PA, MT, RR, RO, TO e MA), além de regiões de mata, assentamentos rurais, periferias e áreas indígenas. https://t.co/tqH2Ei5X8s"
2020-06-20 20:05:13.944849,jairbolsonaro,1123003198288158720,1123003198288158720,2019-04-29 23:16:41+00:00,2019,4,29,0,23,16,2359,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tive a satisfação de fazer o uso da palavra na Agrishow 2019 (SP) e expor um pouco do trabalho e objetivos de nosso governo. Um forte abraço a todos! https://t.co/TYvThL2Cke
2020-06-20 20:05:13.712758,jairbolsonaro,1123028854703034368,1123028854703034368,2019-04-30 00:58:38+00:00,2019,4,30,1,0,58,3028,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","- Agrishow Ribeirão Preto 2019.
- Um abraço São Paulo.
- Parabéns aos produtores rurais. https://t.co/Ugv5tHwgH5"
